gameId,playId,displayName,officialPosition,penetration_time_since_snap_s,pass_rusher_influence_score,pocket_penetration_ind,POPS
2021102500,3165,Benson Mayowa,OLB,6.0,0.0,0,0.30286056342217266
2021102500,3165,Kerry Hyder,DE,2.6,0.002263883936441858,1,0.4056614407806347
2021102500,3165,Jamal Adams,SS,6.0,0.0,0,0.30286056342217266
2021102500,3165,Rasheem Green,DE,2.7,0.00016751585730845616,1,0.40887069159980005
2021102500,3260,Cameron Jordan,DE,6.0,0.0,0,0.30286056342217266
2021102500,3260,Demario Davis,ILB,6.0,0.0,0,0.30286056342217266
2021102500,3260,Kwon Alexander,OLB,6.0,0.0,0,0.30286056342217266
2021102500,3260,Tanoh Kpassagnon,DE,6.0,0.0,0,0.30286056342217266
2021102500,3260,Marcus Davenport,DE,2.2,4.273148815399226e-06,1,0.39099620264079127
2021102500,3350,Cameron Jordan,DE,6.0,0.0,0,0.30286056342217266
2021102500,3350,Christian Ringo,DT,6.0,0.0,0,0.30286056342217266
2021102500,3350,Carl Granderson,DE,6.0,0.0,0,0.30286056342217266
2021102500,3350,Josiah Bronson,DT,6.0,0.0,0,0.30286056342217266
2021102500,3395,Tanoh Kpassagnon,DE,6.0,0.0,0,0.30286056342217266
2021102500,3395,Montravius Adams,DE,6.0,0.0,0,0.30286056342217266
2021102500,3395,Marcus Davenport,DE,6.0,0.0,0,0.30286056342217266
2021102500,3395,Shy Tuttle,DT,1.2,0.019244887514482008,1,0.359538384949833
2021102500,3660,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,3660,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,3660,Poona Ford,NT,6.0,0.0,0,0.30286056342217266
2021102500,3660,Alton Robinson,DE,6.0,0.0,0,0.30286056342217266
2021102500,3684,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,3684,Rasheem Green,DE,4.0,1.340870922671135e-05,1,0.4562631825058653
2021102500,3684,Poona Ford,NT,6.0,0.0,0,0.30286056342217266
2021102500,3684,Alton Robinson,DE,6.0,0.0,0,0.30286056342217266
2021102500,3904,Cameron Jordan,DE,6.0,0.0,0,0.30286056342217266
2021102500,3904,Kwon Alexander,OLB,6.0,0.0,0,0.30286056342217266
2021102500,3904,Tanoh Kpassagnon,DE,6.0,0.0,0,0.30286056342217266
2021102500,3904,Marcus Davenport,DE,6.0,0.0,0,0.30286056342217266
2021102800,271,Preston Smith,OLB,5.0,1.5504210679416105e-07,1,0.4933329351272666
2021102800,271,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,271,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,271,Kingsley Keke,DE,1.3,0.008688074207170658,1,0.36113364198323367
2021102800,334,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,334,Markus Golden,OLB,6.0,0.0,0,0.30286056342217266
2021102800,334,Michael Dogbe,DE,6.0,0.0,0,0.30286056342217266
2021102800,334,Leki Fotu,DT,6.0,0.0,0,0.30286056342217266
2021102800,392,Chandler Jones,OLB,2.3,0.0015081145220763763,1,0.3948142028317634
2021102800,392,Markus Golden,OLB,1.7,0.017989394451960666,1,0.3766137521646963
2021102800,392,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,392,Michael Dogbe,DE,6.0,0.0,0,0.30286056342217266
2021102800,495,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,495,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,495,Dean Lowry,DE,1.0,0.042483997239569325,1,0.3567245288013996
2021102800,495,Jonathan Garvin,OLB,6.0,0.0,0,0.30286056342217266
2021102800,784,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,784,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,784,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,784,Michael Dogbe,DE,6.0,0.0,0,0.30286056342217266
2021102800,850,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,850,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,850,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,850,Michael Dogbe,DE,6.0,0.0,0,0.30286056342217266
2021102800,917,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,917,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,917,Markus Golden,OLB,6.0,0.0,0,0.30286056342217266
2021102800,917,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,1261,Chandler Jones,OLB,2.5,0.0008356219356554476,1,0.4018218739161089
2021102800,1261,Markus Golden,OLB,6.0,0.0,0,0.30286056342217266
2021102800,1261,Dennis Gardeck,OLB,6.0,0.0,0,0.30286056342217266
2021102800,1261,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,1511,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,1511,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,1511,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,1511,Isaiah Simmons,ILB,6.0,0.0,0,0.30286056342217266
2021102800,1511,Leki Fotu,DT,6.0,0.0,0,0.30286056342217266
2021102800,1673,Preston Smith,OLB,2.4,8.913358855593728e-06,1,0.39810289119484127
2021102800,1673,Kenny Clark,NT,2.4,0.00013872520125007783,1,0.3981263231421755
2021102800,1673,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,1673,Kingsley Keke,DE,6.0,0.0,0,0.30286056342217266
2021102800,1735,Jordan Hicks,ILB,1.7,0.01384970630147195,1,0.3758818959830368
2021102800,1735,Budda Baker,SS,6.0,0.0,0,0.30286056342217266
2021102800,1735,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,1735,Michael Dogbe,DE,6.0,0.0,0,0.30286056342217266
2021102800,1735,Leki Fotu,DT,6.0,0.0,0,0.30286056342217266
2021102800,1860,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,1860,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,1860,Markus Golden,OLB,6.0,0.0,0,0.30286056342217266
2021102800,1860,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,2171,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2171,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,2171,Markus Golden,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2171,Leki Fotu,DT,6.0,0.0,0,0.30286056342217266
2021102800,2269,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,2269,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,2269,Dean Lowry,DE,6.0,0.0,0,0.30286056342217266
2021102800,2269,Jonathan Garvin,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2319,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,2319,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,2319,Dean Lowry,DE,6.0,0.0,0,0.30286056342217266
2021102800,2319,Jonathan Garvin,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2367,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,2367,Kenny Clark,NT,2.1,0.003155354818884776,1,0.3880238532104095
2021102800,2367,Dean Lowry,DE,6.0,0.0,0,0.30286056342217266
2021102800,2367,Jonathan Garvin,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2389,Preston Smith,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2389,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,2389,Tyler Lancaster,NT,6.0,0.0,0,0.30286056342217266
2021102800,2389,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2435,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,2435,Preston Smith,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2435,Dean Lowry,DE,6.0,0.0,0,0.30286056342217266
2021102800,2435,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2506,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,2506,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,2506,Jonathan Garvin,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2506,Tedarrell Slaton,DT,6.0,0.0,0,0.30286056342217266
2021102800,2641,Devon Kennard,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2641,Josh Mauro,DE,6.0,0.0,0,0.30286056342217266
2021102800,2641,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,2641,Budda Baker,SS,6.0,0.0,0,0.30286056342217266
2021102800,2641,Michael Dogbe,DE,6.0,0.0,0,0.30286056342217266
2021102800,2755,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2755,Josh Mauro,DE,6.0,0.0,0,0.30286056342217266
2021102800,2755,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,2755,Leki Fotu,DT,6.0,0.0,0,0.30286056342217266
2021102800,2897,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2897,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,2897,Markus Golden,OLB,6.0,0.0,0,0.30286056342217266
2021102800,2897,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,3074,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,3074,Kenny Clark,NT,1.6,0.005595467886125905,1,0.3709470327467704
2021102800,3074,Dean Lowry,DE,2.2,5.387059102590936e-05,1,0.39100509927514443
2021102800,3074,Jonathan Garvin,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3096,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,3096,Preston Smith,OLB,1.8,0.00019131827702331298,1,0.3769580306150662
2021102800,3096,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,3096,De'Vondre Campbell,ILB,6.0,0.0,0,0.30286056342217266
2021102800,3096,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3125,Preston Smith,OLB,1.5,0.010893592633575167,1,0.36841124954012977
2021102800,3125,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,3125,Tyler Lancaster,NT,6.0,0.0,0,0.30286056342217266
2021102800,3125,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3202,Whitney Mercilus,DE,1.8,0.002765383057439701,1,0.37741354848653935
2021102800,3202,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,3202,Tyler Lancaster,NT,6.0,0.0,0,0.30286056342217266
2021102800,3202,Jonathan Garvin,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3298,Devon Kennard,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3298,Jordan Phillips,DE,6.0,0.0,0,0.30286056342217266
2021102800,3298,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,3298,Leki Fotu,DT,6.0,0.0,0,0.30286056342217266
2021102800,3346,Chandler Jones,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3346,Josh Mauro,DE,6.0,0.0,0,0.30286056342217266
2021102800,3346,Zach Allen,DE,6.0,0.0,0,0.30286056342217266
2021102800,3346,Michael Dogbe,DE,6.0,0.0,0,0.30286056342217266
2021102800,3346,Leki Fotu,DT,6.0,0.0,0,0.30286056342217266
2021102800,3751,Preston Smith,OLB,1.8,0.006036166572800239,1,0.37799267317552293
2021102800,3751,Kenny Clark,NT,2.3,0.00035240089941658635,1,0.39460620247330835
2021102800,3751,Tyler Lancaster,NT,6.0,0.0,0,0.30286056342217266
2021102800,3751,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3773,Whitney Mercilus,DE,1.8,0.0017884291435545806,1,0.3772406368651101
2021102800,3773,Preston Smith,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3773,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,3773,Rashan Gary,OLB,2.8,0.0009879267105063763,1,0.4126201566594228
2021102800,3797,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,3797,Preston Smith,OLB,3.3,3.453595933924688e-05,1,0.43057768479549063
2021102800,3797,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,3797,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3862,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021102800,3862,Preston Smith,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3862,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,3862,Jonathan Garvin,OLB,6.0,0.0,0,0.30286056342217266
2021102800,3917,Whitney Mercilus,DE,3.0,0.00012928258692368092,1,0.4196905268446913
2021102800,3917,Preston Smith,OLB,2.8,0.0012846615891158257,1,0.41267433412805427
2021102800,3917,Adrian Amos,FS,6.0,0.0,0,0.30286056342217266
2021102800,3917,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,3917,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,4039,Preston Smith,OLB,6.0,0.0,0,0.30286056342217266
2021102800,4039,Adrian Amos,FS,6.0,0.0,0,0.30286056342217266
2021102800,4039,Kenny Clark,NT,6.0,0.0,0,0.30286056342217266
2021102800,4039,De'Vondre Campbell,ILB,6.0,0.0,0,0.30286056342217266
2021102800,4039,Tyler Lancaster,NT,6.0,0.0,0,0.30286056342217266
2021102800,4039,Rashan Gary,OLB,6.0,0.0,0,0.30286056342217266
2021102800,4039,Krys Barnes,ILB,1.5,0.047725824091737215,1,0.37489054862435117
2021103100,132,Morgan Fox,DE,1.5,0.004345401553657517,1,0.36726421082628047
2021103100,132,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,132,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,132,Derrick Brown,DT,1.8,0.0005001965168767965,1,0.3770126796127321
2021103100,230,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021103100,230,Deion Jones,ILB,6.0,0.0,0,0.30286056342217266
2021103100,230,Foyesade Oluokun,ILB,6.0,0.0,0,0.30286056342217266
2021103100,230,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021103100,422,Grady Jarrett,DT,3.0,9.807033051147673e-06,1,0.4196686070292778
2021103100,422,Deion Jones,ILB,6.0,0.0,0,0.30286056342217266
2021103100,422,Foyesade Oluokun,ILB,6.0,0.0,0,0.30286056342217266
2021103100,422,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,467,Steven Means,OLB,1.9,0.008844790019326091,1,0.38199530538430615
2021103100,467,Mike Pennel,NT,6.0,0.0,0,0.30286056342217266
2021103100,467,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021103100,467,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,587,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,587,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,587,Derrick Brown,DT,6.0,0.0,0,0.30286056342217266
2021103100,587,Bravvion Roy,DT,6.0,0.0,0,0.30286056342217266
2021103100,637,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,637,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,637,Derrick Brown,DT,6.0,0.0,0,0.30286056342217266
2021103100,637,Bravvion Roy,DT,6.0,0.0,0,0.30286056342217266
2021103100,722,Brandon Copeland,OLB,1.7,0.015646549422027447,1,0.3761994907997575
2021103100,722,Grady Jarrett,DT,3.2,6.514295887708896e-05,1,0.42694044489714555
2021103100,722,James Vaughters,OLB,6.0,0.0,0,0.30286056342217266
2021103100,722,Marlon Davidson,DT,3.2,3.122754631202153e-05,1,0.4269341940985901
2021103100,744,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021103100,744,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021103100,744,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021103100,744,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,947,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,947,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,947,Derrick Brown,DT,2.3,0.0040134782105959756,1,0.3952652381192345
2021103100,947,Bravvion Roy,DT,6.0,0.0,0,0.30286056342217266
2021103100,1032,DaQuan Jones,DT,1.4,0.042743865101467014,1,0.3705357433630143
2021103100,1032,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1032,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,1032,Yetur Gross-Matos,DE,1.6,0.014331092702593144,1,0.3724838868974086
2021103100,1456,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,1456,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1456,Jermaine Carter,MLB,1.8,0.01939031957347568,1,0.3803607570567753
2021103100,1456,Frankie Luvu,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1456,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,1456,Yetur Gross-Matos,DE,1.5,0.0006051321083411893,1,0.36660970521885505
2021103100,1480,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,1480,Derrick Brown,DT,6.0,0.0,0,0.30286056342217266
2021103100,1480,Yetur Gross-Matos,DE,6.0,0.0,0,0.30286056342217266
2021103100,1480,Bravvion Roy,DT,6.0,0.0,0,0.30286056342217266
2021103100,1550,DaQuan Jones,DT,6.0,0.0,0,0.30286056342217266
2021103100,1550,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,1550,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1550,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,1700,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1700,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021103100,1700,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021103100,1700,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1722,Grady Jarrett,DT,1.6,0.020272896605053006,1,0.37353070220391443
2021103100,1722,Deion Jones,ILB,6.0,0.0,0,0.30286056342217266
2021103100,1722,Foyesade Oluokun,ILB,1.5,0.15246097670701014,1,0.39355459852869723
2021103100,1722,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021103100,1722,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1879,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1879,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021103100,1879,Marlon Davidson,DT,3.0,0.0004286159359859914,1,0.4197454460124196
2021103100,1879,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1908,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021103100,1908,Grady Jarrett,DT,2.0,0.0015420131938221281,1,0.3842103115806601
2021103100,1908,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021103100,1908,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,2096,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,2096,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,2096,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,2096,Derrick Brown,DT,6.0,0.0,0,0.30286056342217266
2021103100,2374,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021103100,2374,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021103100,2374,Deion Jones,ILB,6.0,0.0,0,0.30286056342217266
2021103100,2374,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021103100,2496,Erik Harris,FS,1.7,0.11202632659521583,1,0.39338454075995666
2021103100,2496,Duron Harmon,SS,6.0,0.0,0,0.30286056342217266
2021103100,2496,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021103100,2496,Foyesade Oluokun,ILB,6.0,0.0,0,0.30286056342217266
2021103100,2496,Jacob Tuioti-Mariner,OLB,6.0,0.0,0,0.30286056342217266
2021103100,2496,Marlon Davidson,DT,6.0,0.0,0,0.30286056342217266
2021103100,2496,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,2685,DaQuan Jones,DT,6.0,0.0,0,0.30286056342217266
2021103100,2685,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,2685,Haason Reddick,OLB,2.1,0.0007794335775933111,1,0.3875989304778257
2021103100,2685,Jermaine Carter,MLB,6.0,0.0,0,0.30286056342217266
2021103100,2685,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,2770,DaQuan Jones,DT,1.4,0.02997210519372262,1,0.3682945459022945
2021103100,2770,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,2770,Derrick Brown,DT,1.2,0.07001323215273536,1,0.36839136647121756
2021103100,2770,Yetur Gross-Matos,DE,6.0,0.0,0,0.30286056342217266
2021103100,2959,Steven Means,OLB,6.0,0.0,0,0.30286056342217266
2021103100,2959,Grady Jarrett,DT,2.9,6.9006020041122765e-06,1,0.41605005365802067
2021103100,2959,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,3021,Steven Means,OLB,2.0,0.007634931936841774,1,0.38529680993964743
2021103100,3021,Mike Pennel,NT,1.4,0.06722120638102752,1,0.37484659647939844
2021103100,3021,Grady Jarrett,DT,6.0,0.0,0,0.30286056342217266
2021103100,3021,Deion Jones,ILB,6.0,0.0,0,0.30286056342217266
2021103100,3021,Adetokunbo Ogundeji,OLB,6.0,0.0,0,0.30286056342217266
2021103100,3021,Avery Williams,RB,6.0,0.0,0,0.30286056342217266
2021103100,3218,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,3218,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,3218,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,3218,Derrick Brown,DT,1.8,0.0007673374304193054,1,0.3770599466597773
2021103100,3424,DaQuan Jones,DT,6.0,0.0,0,0.30286056342217266
2021103100,3424,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,3424,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,3424,Yetur Gross-Matos,DE,2.3,0.004190193882496295,1,0.3952970586067482
2021103100,3448,DaQuan Jones,DT,6.0,0.0,0,0.30286056342217266
2021103100,3448,Haason Reddick,OLB,2.1,9.918546923035514e-07,1,0.38745974685664875
2021103100,3448,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,3448,Yetur Gross-Matos,DE,6.0,0.0,0,0.30286056342217266
2021103100,3472,DaQuan Jones,DT,2.8,0.00012981987410714966,1,0.4124634965417826
2021103100,3472,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,3472,Brian Burns,DE,2.9,0.00017220308168293082,1,0.41608030727232337
2021103100,3472,Yetur Gross-Matos,DE,6.0,0.0,0,0.30286056342217266
2021103100,3517,Morgan Fox,DE,1.4,0.00982708909031085,1,0.3647710463725014
2021103100,3517,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,3517,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,3517,Derrick Brown,DT,6.0,0.0,0,0.30286056342217266
2021103100,3539,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,3539,Haason Reddick,OLB,2.3,0.00016271699248194359,1,0.39457206762538155
2021103100,3539,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,3539,Derrick Brown,DT,2.0,0.006287453635924509,1,0.38505642668361
2021103100,3580,Morgan Fox,DE,1.5,0.03643615890454986,1,0.3728996492427444
2021103100,3580,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,3580,Jermaine Carter,MLB,1.6,0.11400173385406182,1,0.39019492115122445
2021103100,3580,Brian Burns,DE,1.6,0.011810361404985354,1,0.37204014973506694
2021103100,3580,Yetur Gross-Matos,DE,6.0,0.0,0,0.30286056342217266
2021103100,3745,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021103100,3745,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021103100,3745,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021103100,3745,Derrick Brown,DT,2.1,0.001818469191250703,1,0.3877847362855499
2021103101,62,Emmanuel Ogbah,DE,6.0,0.0,0,0.30286056342217266
2021103101,62,Christian Wilkins,DT,1.6,0.01485752082976884,1,0.3725765838735332
2021103101,62,Raekwon Davis,NT,6.0,0.0,0,0.30286056342217266
2021103101,62,Jaelan Phillips,OLB,6.0,0.0,0,0.30286056342217266
2021103101,210,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021103101,210,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021103101,210,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021103101,210,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021103101,255,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021103101,255,Vernon Butler,DT,6.0,0.0,0,0.30286056342217266
2021103101,255,Harrison Phillips,DT,6.0,0.0,0,0.30286056342217266
2021103101,255,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021103101,405,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021103101,405,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021103101,405,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021103101,405,Gregory Rousseau,DE,3.0,0.0003319170183035522,1,0.41972770429010986
2021103101,737,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021103101,737,Matt Milano,OLB,2.0,0.007850517154977482,1,0.3853352744405637
2021103101,737,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021103101,737,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021103101,962,Emmanuel Ogbah,DE,6.0,0.0,0,0.30286056342217266
